13569,845977,0,0,0,0,0.8970551,0.07380958,0.1876345,0.2162935,1,0.2589381,0,0,0,0,0.03118821,0.1117529,0,0.05263158,0.1172731,0.02333781,0.5063697,0.06363661,1,0,1,TRUE
13578,845977,0.5981123,0,0,0,0,0.07380958,0.481444,0.5549791,1,0,-0.515985,0.08333334,0,0,0.04291559,0,0.1832017,0,0,0.1322469,0.4190582,0.08369628,0,1,0,TRUE
13625,845977,0,0,0,0,0,0.07380958,0.1876345,0.2162935,1,0.2589381,0,0,0,0,0.01450701,0,0,0,0.1368186,0.02846075,0.5063697,0.06363661,1,0,1,TRUE
13647,845986,0,1,0,0.4162979,0,0.1724495,0,0,1,0,0,0.08333334,1,0,0.01621255,0.05186138,0.274183,0,0,0.007165616,0.3464102,0,1,1,0,FALSE
13654,845986,0,1,0.8950331,0.4162979,0,0.08894861,0.2230576,0.2391168,1,0,-0.6090747,0.1666667,0,0,0.0778456,0.1633624,0.1275281,0,0.08357827,0,0.4152274,0.1383363,0,1,0,TRUE
13665,845986,0,1,0.8950331,0.4162979,0,0.08894861,0.2230576,0.2391168,1,0,-0.6090747,0.1666667,1,0,0.0820955,0.1633624,0.1275281,0,0.08357827,0,0.4152274,0.1383363,0,1,0,TRUE
13673,845986,0.4163505,1,0.8950331,0,0,0.08894861,0.2230576,0.2391168,1,0,-0.6090747,0.1666667,1,0,0.0778456,0.111501,0.1275281,0,0.08357827,0,0.4152274,0.1383363,0,1,0,TRUE
13715,845986,0.8951461,1,0,0,0,0.1852048,0.362986,0.3891193,1,0.192554,0,0.125,1,0,0.02779295,0.05963966,0.274183,0,0.0565501,0.2659758,0.5786914,0.1618601,1,0,0,FALSE
13716,845986,0.4163505,1,0.4162979,0,0,0.08894861,0.2230576,0.2391168,1,0,-0.6090747,0.1666667,1,0,0.06716905,0.05186138,0.1275281,0,0.08357827,0.001955718,0.4152274,0.1383363,0,1,0,TRUE
13733,845989,0,1,0.9783094,0.9783094,0.9783094,0.2904772,0.6378062,0.6236557,1,0.1994718,0,0.08333334,0,0,0.02273969,0.624002,0,0,0.1636685,0.1397816,0.4682929,0.05258796,1,0,0,TRUE
13799,845989,0,1,0,0,0,0.03923125,0.2015378,0.2219505,1,0.2059291,0,0.04166667,1,0.9790236,0.004497319,0,0.2996938,0,0,0,0.3429972,0.01938046,1,0,0,FALSE
13826,845989,0,1,0.9783094,0.9783094,0.9783094,0.03971083,0.4403875,0.4849921,0,0.2328216,0,0.08333334,0,0,0.01287468,0.9896282,0,0.1052632,0,0.1352199,0.3651484,0.1142223,1,0,0,TRUE
13863,846004,0,0,0,0,0,0.2235729,0.8463066,0.9175339,1,0.3255636,-0.5281805,0.5416667,0,0,0.2467923,0,0,0,0.3662968,0.1049328,0.5217492,0.1833061,0,0,1,TRUE
13880,846004,0.975943,0,0,0,0,0.03501772,0.4307383,0.4669904,0,0.3192268,0,0.04166667,1,0,0.01151945,0,0.2989311,0,0.011261,0.0001003597,0.1698416,0.09167762,1,0,1,FALSE
13927,846004,0,1,0.9758198,0.9758198,0,0.08555,0.8007964,0.8681935,1,0.3255636,-0.5281805,0.4583333,0,0,0.229997,0.3682712,0,0,0.2199561,0.06955142,0.4743417,0.1831585,0,0,0,TRUE
13972,846006,0,1,0.9995235,0,0,0.05756165,0.4720803,0,0,0.1974211,0,0.08333334,0,0,0.02385499,0.2490364,0,0,0,0,0.2611165,0.1264477,1,0,1,TRUE
13992,846006,0,0,0,0,0,0.03837443,0.3147202,0,1,0.1969849,0,0.04166667,1,0,0.006130799,0,0,0.1052632,0,0,0.0625,0.01602195,1,0,0,FALSE
14028,846029,0,0,0.9783094,0.9783094,0.9783094,0,0,0,0,0,0,0,0,0,0,0.9896282,0,0.1052632,0,0,0,0,1,1,1,TRUE
14073,846029,0,1,0.9783094,0.9783094,0.9783094,0.2616265,0.8116085,0.8927042,1,0.2038989,-0.5186833,0.2916667,0,0,0.1153717,0.624002,0,0,0.02900606,0.1072308,0.3333333,0.06471376,0,0,1,TRUE
14079,846029,0.978433,1,0.9783094,0,0,0.05668438,0.3752033,0.4126935,1,0.2386204,0,0.04166667,1,0.9790236,0.005684922,0.2437508,0.5993876,0,0.01482157,0.01243959,0.2551552,0.03708577,1,0,1,FALSE
14139,846044,0.9711556,0,0,0,0,0.1328543,0.3759858,0.5001221,1,0.3425981,0,0.04166667,1,0,0.06351124,0.0003927563,0.2974647,0,0,0.3062479,0.3922323,0.04692359,1,0,0,FALSE
14159,846044,0,1,0.825378,0.825378,0.971033,0.3357937,0.7240832,0.9631481,1,0.3425981,-0.5321923,0.2083333,0,0,0.2115703,0.5757309,0,0,0.2322254,0.4031022,0.6822882,0.08594368,0,0,0,TRUE
14249,846045,0,1,0.9899499,0.9899499,0,0.06632859,0.4318049,0.5001221,1,0.17931,0,0.04166667,1,0,0.03367223,0.4563045,0,0,0.0512401,0.2781633,0.6614378,0.04866945,1,0,0,FALSE
14265,846045,0,1,0.9899499,0.9899499,0.9899499,0.0432862,0.4318049,0.5001221,1,0.17931,0,0.04166667,0,0,0.03464122,0.8388548,0,0,0.04416026,0.2638513,0.6460958,0.04866945,1,0,0,TRUE
14267,846045,0,1,0,0,0,0.1580634,0.3789908,0.4389521,1,0.1844978,0,0.04166667,1,0,0.01903213,0.01479906,0.2426078,0,0,0.4855943,0.6847368,0.03299128,1,0,0,FALSE
14270,846045,0,1,0.9899499,0.9899499,0.9899499,0.3222824,0.8030325,0.9300827,1,0.1844978,0,0.1666667,0,0,0.1221808,0.8410802,0,0,0.08206963,0.4802021,0.6847368,0.08929545,1,0,0,TRUE
14363,846047,0.9809954,0,0,0,0,0.0569486,0.3661854,0.4098156,0,0,-0.5007972,0.08333334,1,0.9815876,0.04401845,3.563339E-05,0.6009573,0.1052632,0.008847275,0.01312341,0.2672612,0.07914592,0,1,1,FALSE
14421,846047,0.9809954,0,0,0,0,0.0569486,0.3661854,0.4098156,0,0,-0.5007972,0.08333334,1,0.9815876,0.04890938,0,0.6009573,0,0.008648801,0.01312341,0.3563483,0.07914592,0,1,0,FALSE
14463,846047,0,1,0.9808716,0.9808716,0.9808716,0.1609549,0.656043,0.734209,1,0.1710171,-0.5007972,0.25,0,0,0.1192949,0.8700255,0,0,0,0.1672165,0.5447048,0.1017292,0,0,0,TRUE
14506,846050,0.8430356,0,0,0,0,0.03281477,0.443781,0.4735005,1,0,0,0.04166667,1,0,0.01215942,0,0.2582216,0.05263158,0.004925727,0,0.07692307,0.0513187,1,1,0,FALSE
14513,846050,0,1,0.9726106,0.9726106,0,0.5515612,0.883049,0.9421858,1,0.3146218,-0.5128558,0.3333333,0,0,0.3583169,0.4846618,0,0,0.3931382,0.7290355,0.8641167,0.543245,0,0,0,TRUE
14548,846050,0,1,0,0.9726106,0,0.613993,0.884383,0.9436092,1,0.3146218,-0.5128558,0.4583333,0,0,0.5159078,0.3634964,0,0,0.4309355,0.7290355,0.8919915,0.5407429,0,0,0,TRUE
14566,846050,0.703361,0,0,0,0,0.4408318,0.828679,0.8841748,0,0.3146218,0,0.1666667,1,0,0.1956581,0,0.2154393,0.1052632,0.3063908,0.7478414,0.8919915,0.3195024,1,0,1,FALSE
14607,846050,0,1,0,0,0,0.2323612,0.6656715,0.7102508,0,0,-0.5128558,0.08333334,1,0,0.07372446,0,0,0,0,0.2767523,0.5150262,0.2708613,0,1,1,TRUE
14624,846056,0,1,0.9714511,0,0.9714511,0.2247801,0.6318991,0.6968952,1,0.2296929,-0.4987454,0.125,0,0,0.0870852,0.726126,0,0.05263158,0.09711581,0.3744073,0.5832118,0.1002896,0,0,0,TRUE
14632,846056,0,0,0.9714511,0,0.9714511,0,0,0,1,0,0,0,1,0,0,0.605105,0,0.05263158,0,0,0,0,1,1,1,FALSE
14653,846056,0,1,0.9714511,0.9714511,0.9714511,0.2443721,0.7749656,0.8546773,1,0.2296929,-0.4987454,0.25,0,0,0.1237442,0.847147,0,0,0.2510298,0.2087722,0.5412746,0.1195299,0,0,0,TRUE
14691,846056,0,0,0.9714511,0,0,0.05938804,0.3746192,0.413152,0,0,-0.4987454,0,1,0,0.02965329,0.121021,0,0,0.07128904,0.08084029,0.3741657,0.07662089,0,1,1,FALSE
14700,846056,0.8483838,1,0,0,0,0.06558758,0.5579211,0.6153079,1,0.2275318,0,0.08333334,1,0,0.03593916,0,0.2598598,0,0,0.2043461,0.4761905,0.09296872,1,0,0,FALSE
14765,846063,0,1,0.9945444,0,0,0.3768959,0.8281308,0.8154296,1,0.3193006,-0.5021862,0.2916667,0,0,0.2543253,0.3763536,0,0,0,0.3247529,0.6446583,0.1702961,0,0,0,TRUE
14790,846065,0,1,0,0,0,0.02264534,0.3690637,0.383486,1,0.2824771,0,0.04166667,1,0,0.002590172,0,0,0,0.01336974,0.04058671,0.246183,0.06254026,1,0,0,FALSE
14812,846065,0,1,0.9998347,0.9998347,0,0.1143983,0.7422757,0.7712825,1,0.4085648,-0.5196843,0.1666667,0,0,0.08962033,0.2491139,0,0,0.2062496,0.3160252,0.622543,0.4446168,0,0,0,TRUE
14821,846065,0,1,0,0,0,0.1158136,0.7653422,0.7952504,1,0.4085648,-0.5196843,0.2083333,0,0,0.0922105,0,0,0,0.2072524,0.3160252,0.622543,0.4485256,0,0,0,TRUE
14832,846065,0,0,0,0,0.9998347,0.1143983,0.7422757,0.7712825,1,0.4085648,-0.5196843,0.1666667,0,0,0.08962033,0.2491139,0,0.1052632,0.2062496,0.3160252,0.622543,0.4446168,0,0,0,TRUE
14844,846065,0,1,0,0,0.9998347,0.2099037,0.7886679,0.8194877,1,0.4085648,-0.5196843,0.3333333,0,0,0.1792407,0.124557,0,0,0.2938169,0.3160252,0.622543,0.4724054,0,0,0,TRUE
14859,846065,0,1,0.9998347,0.9998347,0,0.1143983,0.7422757,0.7712825,1,0.4085648,-0.5196843,0.1666667,0,0,0.08962033,0.2491139,0,0,0.2062496,0.3160252,0.622543,0.4446168,0,0,1,TRUE
14882,846073,0.9610333,0,0,0,0,0.03638353,0.2974742,0.3265389,1,0,0,0.04166667,1,0,0.002590172,0,0.2943643,0,0.01141377,0.04769854,0.4536092,0.06952159,1,1,0,FALSE
14939,846073,0,0,0,0,0,0.1902111,0.3185633,0.3265389,1,0,-0.5020538,0.04166667,1,0,0.00418889,0,0,0,0,0,0.1750752,0.06592875,0,1,1,FALSE
14946,846073,0,1,0.9609119,0.9609119,0.9609119,0.2423381,0.631918,0.6497113,1,0.2747467,-0.5020538,0.375,0,0,0.04367002,0.7182484,0,0,0.1842045,0.1005033,0.4989702,0.2287411,0,0,0,TRUE
14952,846073,0,1,0.9609119,0.9609119,0.9609119,0.2206813,0.6049542,0.6278899,1,0.2747467,-0.5020538,0.2083333,0,0,0.03845112,0.7182484,0,0,0.02256478,0.05389163,0.4536092,0.2012849,0,0,0,TRUE
14953,846073,0,1,0.9609119,0,0.9609119,0.3478216,0.6372598,0.6908421,1,0.3114087,-0.5020538,0.3333333,0,0,0.06316127,0.5985403,0,0,0.2444965,0.1972631,0.6154575,0.2540752,0,0,0,TRUE
14960,846073,0,1,0.9609119,0.9609119,0.9609119,0.03638353,0.2974742,0.3265389,0,0,0,0.04166667,0,0,0.002590172,0.7182484,0,0,0,0.04769854,0.4082483,0.06952159,1,1,1,FALSE
14965,846073,0,1,0.9609119,0.9609119,0.9609119,0.04919405,0.4673004,0.4898083,1,0.2747467,0,0.08333334,0,0,0.009842247,0.7182484,0,0,0.001608612,0.02441714,0.3442652,0.1706446,1,0,0,FALSE
14975,846084,0,0,0,0,0.9999096,0.8760855,0.9125814,0.9404607,1,0.6821125,-0.5105419,0.375,0,0,0.4706909,0.1245663,0,0,0.3358398,0.6236118,0.693037,0.4102346,0,0,1,TRUE
14987,846117,0,1,0.9864432,0.9864432,0.9864432,0.1288834,0.6103911,0.666577,1,0.2114658,0,0.125,0,0,0.01000546,0.6144434,0,0,0.002628267,0.148314,0.3721937,0.0510806,1,0,0,TRUE
15009,846117,0,1,0.9864432,0.9864432,0.9864432,0.2972856,0.6778913,0.7402906,1,0.2160244,-0.5262797,0.2083333,0,0,0.07668736,0.7373321,0,0.05263158,0.09008752,0.2654654,0.6060916,0.2019615,0,0,0,TRUE
15022,846117,0,1,0,0,0,0.06701841,0.4308304,0.4704879,1,0,0,0.08333334,1,0,0.01854826,0,0,0,0,0.05452947,0.1889822,0,1,1,0,FALSE
15051,846117,0,0,0,0,0,0.03702677,0.2000867,0.2185045,1,0.210965,0,0,0,0,0.01373299,0,0,0,0.004409285,0.01250152,0.3474042,0.03505864,1,0,1,FALSE
15066,846117,0,1,0.9864432,0.9864432,0,0.1607155,0.3949759,0.4313331,1,0.2114658,0,0.04166667,0,0,0.01535926,0.4915547,0,0,0,0.199576,0.3307189,0.0510806,1,0,0,TRUE
15068,846117,0,1,0.9864432,0.9864432,0.9864432,0.1785853,0.7627515,0.8329622,0,0.2160244,0,0.25,0,0,0.2303805,0.8602207,0,0.1052632,0.123382,0.3228005,0.6236096,0.204597,1,0,0,TRUE
15074,846117,0,1,0.9864432,0.9864432,0.9864432,0.154139,0.3949759,0.4313331,1,0.2114658,0,0.04166667,0,0,0.01500819,0.6144434,0,0,0.002628267,0.1823223,0.3721937,0.0510806,1,0,0,TRUE
15091,846117,0,1,0,0,0,0.1241349,0.6912078,0.7548329,0,0.2119948,0,0.125,0,0,0.1432451,0,0,0,0.1230535,0.2594821,0.5582905,0.1488379,1,0,1,TRUE
15095,846117,0,1,0.9864432,0.9864432,0.9864432,0.1995755,0.7355512,0.8032581,1,0.2160244,0,0.2083333,0,0,0.1990388,0.6144434,0,0,0.1235463,0.332752,0.6236096,0.2030007,1,0,0,TRUE
15097,846117,0,0,0,0,0,0.03702677,0.2000867,0.2185045,1,0.210965,0,0,0,0,0.01029974,0,0,0,0.004409285,0.01250152,0.3474042,0.03505864,1,0,1,FALSE
15121,846123,0,0,0,0,0.9999366,0.2467182,0.9125494,0.9689866,0,0.2646102,-0.5091524,0.2083333,0,0,0.1181779,0.1245697,0,0,0.1658993,0.4282278,0.6686478,0.06681916,0,0,1,TRUE
15161,846132,0,0,0,0,0,0.1028089,0.3964213,0.3752981,1,0.4143093,-0.5080463,0.08333334,1,0,0.09819192,0,0.3016026,0,0.07342359,0.3452996,0.5614899,0.1530073,0,0,1,FALSE
15203,846132,0,1,0.9845405,0.9845405,0.9845405,0.072972,0.8080918,0.8476865,1,0.3632647,-0.5215046,0.25,0,0,0.09989216,0.7359099,0,0,0.08210769,0.223594,0.518563,0.3067851,0,0,0,TRUE
15217,846132,0,1,0.9845405,0.9845405,0.9845405,0.1950548,0.8224276,0.8626078,1,0.4143093,-0.5080463,0.5416667,0,0,0.3226061,0.7359099,0,0,0.1134046,0.3024015,0.5430754,0.3148099,0,0,0,TRUE
15221,846132,0,0,0,0,0,0.04308999,0.6585027,0.6928983,1,0.3632647,-0.5215046,0.125,0,0,0.02668718,0,0,0.05263158,0.01361169,0.1897459,0.3666794,0.2576989,0,0,0,FALSE
15259,846135,0.8298746,0,0,0,0,0.2639346,0.4465885,0.4954465,1,0,-0.5227697,0,1,0,0.0291826,0,0.2541904,0,0,0.2257857,0.5808179,0.02351727,0,1,1,FALSE
15290,846135,0,1,0,0,0.9652425,0.06157312,0.4530074,0.5025676,1,0.2938202,0,0.08333334,0,0,0.02525572,0.4809902,0,0,0.08076167,0.2446111,0.4899789,0.07003969,1,0,0,TRUE
15314,846135,0,0,0,0,0,0.06157312,0.5756547,0.6386329,0,0,0,0.08333334,1,0,0.01703265,0.1202476,0,0,0,0.1896563,0.5041842,0.05258796,1,1,1,FALSE
15327,846135,0,1,0.9652425,0.9652425,0.9652425,0.08145611,0.7145926,0.7927708,1,0.2938202,-0.5113793,0.2916667,0,0,0.08868694,0.8417329,0,0,0.1751307,0.2439862,0.5303948,0.0921113,0,0,0,FALSE
15328,846135,0,1,0.9652425,0.9652425,0.9652425,0.04104875,0.364759,0.4046645,0,0.2938202,0,0.04166667,0,0,0.01268809,0.8417329,0,0.1052632,0.04486759,0.239028,0.4454354,0.04669313,1,0,0,TRUE
15330,846135,0,1,0.9652425,0,0.9652425,0.06157312,0.4530074,0.5025676,1,0.2938202,0,0.08333334,0,0,0.02525572,0.4809902,0,0,0.04486759,0.2399003,0.4899789,0.07003969,1,0,0,TRUE
15343,846135,0,1,0.9652425,0.9652425,0.9652425,0.322383,0.7202175,0.7990111,1,0.2938202,-0.5113793,0.5416667,0,0,0.2045346,0.7214853,0,0,0.135052,0.2464718,0.6043672,0.2081994,0,0,0,TRUE
15357,846138,0,0,0,0,0.946588,0.2454958,0.8569335,0.9377289,1,0.3597705,-0.5041746,0.1666667,0,0,0.1664902,0.1179236,0,0,0.1009521,0.4322298,0.7205767,0.2039341,0,0,1,TRUE
15385,846143,0,0,0,0,0,0.03315,0.501798,0.5001221,1,0.1769336,0,0,1,0,0.001584174,0,0,0,0,0.002518674,0.3355781,0.01208534,1,0,1,FALSE
15394,846143,0,1,0,0,0,0.03315,0.3554017,0.3277046,0,0,0,0.04166667,1,0,0.005963747,0.1235027,0,0,0.005179775,0,0.3796632,0.01208534,1,1,1,FALSE
15407,846143,0,1,0.9913716,0.9913716,0.9913716,0.06215625,0.8771574,0.8967658,1,0.1769336,-0.4931744,0.08333334,0,0,0.03199682,0.7410159,0,0,0.02993795,0.02795347,0.3273269,0.02266001,0,0,0,TRUE
15411,846143,0,1,0.9913716,0.9913716,0.9913716,0.06215625,0.8868018,0.8967658,1,0.1779436,-0.4931744,0.1666667,0,0,0.04835144,0.7410159,0,0,0.0944765,0.04552438,0.3857584,0.02266001,0,0,0,TRUE
15419,846143,0,1,0.9913716,0,0.9913716,0.03315,0.501798,0.5001221,1,0.1769336,0,0,0,0,0.01261496,0.4996243,0,0,0.008672755,0.005437572,0.2614882,0.01208534,1,0,1,TRUE
15427,846143,0,1,0.9913716,0,0.9913716,0.03315,0.501798,0.5001221,1,0.1769336,0,0,0,0,0.009461218,0.6175132,0,0,0.008672755,0.005437572,0.2614882,0.01208534,1,0,1,TRUE
15445,846143,0,0,0,0,0,0.06548718,0.2195944,0.2586263,1,0,-0.4931744,0.08333334,1,0,0.01008615,0,0,0,0,0.05590699,0.3273269,0.01812801,0,1,1,FALSE
15466,846143,0,1,0.9913716,0,0.9913716,0.03315,0.501798,0.5001221,1,0.1769336,0,0,0,0,0.01261496,0.6175132,0,0,0.008672755,0.008156359,0.2614882,0.01208534,1,0,1,TRUE
15481,846143,0,1,0.9913716,0.9913716,0.9913716,0.0796266,0.752697,0.7501832,1,0.1769336,-0.4931744,0.04166667,0,0,0.0138088,0.7410159,0,0,0.08213152,0.09079152,0.4003204,0.01812801,0,0,0,TRUE
15498,846143,0.9914968,0,0,0,0,0.049725,0.6369656,0.7501832,0,0,0,0.08333334,1,0,0.01008615,0,0.3036952,0,0,0.00352466,0.5103104,0.03439697,1,1,1,FALSE
15503,846143,0.9914968,0,0,0,0,0.06239436,0.501798,0.5001221,0,0.1769336,0,0,1,0,0.01261496,0,0.3036952,0,0.003884831,0.005437572,0.2614882,0.01208534,1,0,1,FALSE
15541,846156,0,1,0.9929647,0.9929647,0.9929647,0.4233519,0.7304833,0.7745862,1,0.2400749,-0.5071868,0.1666667,0,0,0.06808373,0.7422067,0,0,0.1910256,0.2950973,0.4411288,0.1100426,0,0,0,TRUE
15553,846156,0,1,0.9929647,0,0.9929647,0.2495294,0.6685637,0.7089282,1,0.2400749,-0.5071868,0.125,0,0,0.06379317,0.3711033,0,0,0.001884369,0.143271,0.4352857,0.09213944,0,0,0,TRUE
15556,846156,0,1,0,0,0.1985929,0.04034504,0.266513,0.2826037,1,0,-0.5071868,0.04166667,0,0,0.03752049,0.02474022,0,0,0.01116772,0.08420355,0.2864459,0.0490211,0,1,0,FALSE
15567,846156,0,1,0.9929647,0,0.9929647,0.0832045,0.4826008,0.5117378,1,0,-0.5071868,0.08333334,0,0,0.05523089,0.5004272,0,0,0.01075212,0.143271,0.4352857,0.07353165,0,1,0,TRUE
15586,846156,0,1,0,0,0,0.07299336,0.266513,0.2826037,1,0,-0.5071868,0.04166667,0,0,0.03316205,0,0,0,0.01028103,0.1085138,0.3113996,0.0490211,0,1,0,TRUE
15611,846167,0,0,0,0,0.9997438,0.2896896,0.4697326,0.4961424,1,0.4083502,-0.5873655,0.1666667,0,0,0.01602419,0.1245456,0,0,0.09576394,0.1642113,0.4279605,0.1804872,0,0,1,TRUE
15626,846179,0,1,0.9808724,0.9808724,0.9808724,0.0682776,0.5977569,0.6749457,1,0,-0.4927862,0.08333334,0,0,0.04394291,0.8700262,0,0,0,0.08390892,0.398862,0.1194267,0,1,0,TRUE
15628,846179,0,1,0.9808724,0.9808724,0.9808724,0.1126307,0.5153889,0.5819414,1,0,-0.4927862,0.08333334,0,0,0.0738355,0.8700262,0,0,0.00647006,0.3410403,0.5640761,0.1194267,0,1,0,TRUE
15637,846179,0.9809963,0,0,0,0,0.0682776,0.5977569,0.6749457,1,0,-0.4927862,0.08333334,1,0.9815884,0.03718247,0.0009862364,0.6009579,0.1578947,0.00418696,0.05857792,0.3418817,0.1194267,0,1,1,FALSE
15640,846179,0,1,0.9808724,0.9808724,0.9808724,0.06167348,0.4012586,0.4530735,1,0,0,0.08333334,0,0,0.03979446,0.8700262,0,0,0.0418696,0.133386,0.5430754,0.1194267,1,1,0,TRUE
15649,846179,0,1,0.9808724,0.9808724,0,0.0682776,0.5977569,0.6749457,1,0,-0.4927862,0.08333334,0,0.9815884,0.03151721,0.7478315,0.3004789,0,0.0009818628,0.07282647,0.4458226,0.1194267,0,1,0,TRUE
15674,846179,0,1,0.9808724,0.9808724,0.9808724,0.06167348,0.4012586,0.4530735,1,0,0,0.08333334,0,0,0.03095124,0.7478315,0,0,0.0418696,0.133386,0.475191,0.1194267,1,1,0,TRUE
15678,846179,0.9268546,0,0,0,0,0.1207979,0.3435926,0.3879609,0,0,0,0.04166667,1,0.9815884,0.0183924,6.628309E-05,0.5843742,0.3157895,0.02384741,0.2941658,0.5855401,0.04455912,1,1,0,FALSE
15693,846179,0,1,0.9808724,0.9808724,0.9808724,0.06167348,0.4012586,0.4530735,1,0,0,0.08333334,0,0,0.04863767,0.8700262,0,0,0.0418696,0.133386,0.5430754,0.1194267,1,1,0,TRUE
15703,846179,0,1,0.9808724,0.9808724,0.9808724,0.06167348,0.4012586,0.4530735,1,0,0,0.08333334,0,0,0.03095124,0.9922208,0,0.05263158,0.0418696,0.133386,0.475191,0.1194267,1,1,0,TRUE
15720,846179,0,1,0.9808724,0,0,0.177293,0.5977569,0.6749457,1,0,0,0.08333334,0,0.9815884,0.03225445,0.1221947,0.3004789,0,0.01963725,0.2260222,0.5197012,0.1194267,1,1,0,FALSE
15735,846179,0,1,0.9808724,0.9808724,0.9808724,0.1126307,0.5153889,0.5819414,1,0,-0.4927862,0.08333334,0,0,0.0738355,0.9922208,0,0,0.00647006,0.3410403,0.5640761,0.1194267,0,1,0,TRUE
15745,846179,0,1,0.9808724,0,0.9808724,0.1230304,0.3383799,0.3820751,1,0,0,0.08333334,0,0,0.08050372,0.7478315,0,0,0.007764072,0.1678931,0.3728218,0.1194267,1,1,0,TRUE
15748,846179,0,0,0.9808724,0.9808724,0.9808724,0.1126307,0.5153889,0.5819414,0,0,-0.4927862,0.08333334,0,0,0.0738355,0.9922208,0,0.1052632,0.00647006,0.3566656,0.591608,0.1194267,0,1,0,TRUE
15764,846179,0,1,0.9808724,0.9808724,0.9808724,0.1679793,0.7435696,0.8395873,1,0.1435325,0,0.25,0,0,0.1336307,0.8700262,0,0,0.06370658,0.2212984,0.5614899,0.2177766,1,0,0,TRUE
15765,846179,0,1,0.9808724,0.9808724,0,0.085347,0.7471961,0.8436821,1,0,-0.4927862,0.1666667,0,0,0.06303442,0.8553628,0,0.1052632,0,0.05857792,0.3418817,0.1492833,0,1,1,TRUE
15766,846179,0,1,0.9808724,0,0.9808724,0.3164245,0.7477528,0.8443107,1,0,-0.4927862,0.25,0,0,0.1681442,0.7478315,0,0.05263158,0.02151646,0.3410403,0.5640761,0.1567475,0,1,0,TRUE
15799,846179,0.907429,0,0,0,0,0.06167348,0.5153889,0.5819414,0,0,-0.4927862,0.08333334,1,0.9815884,0.03154876,0.0001683774,0.5784242,0.6315789,0,0.1131468,0.3380617,0.09590939,0,1,0,FALSE
15806,846179,0,1,0.9808724,0.9808724,0.9808724,0.0845158,0.4012586,0.4530735,1,0,0,0.08333334,0,0,0.05969168,0.9922208,0,0.1052632,0.02223235,0.1765403,0.5430754,0.1194267,1,1,0,TRUE
15817,846180,0,1,0.9793695,0.9793695,0,0.08993217,0.6761407,0.7592193,1,0.1620553,0,0.125,0,0,0.08947495,0.5026707,0,0,0.07811834,0.1779505,0.6775075,0.148471,1,0,0,TRUE
15824,846180,0,0,0,0,0.9793695,0.3091359,0.862964,0.968998,1,0.1623754,-0.5036457,0.4166667,0,0,0.3861715,0.3806633,0,0.05263158,0.1139831,0.316033,0.7259009,0.2013884,0,0,0,TRUE
15831,846180,0,0,0,0.9793695,0.9793695,0.1699959,0.7378626,0.8285252,1,0.1620553,-0.5036457,0.2083333,0,0,0.1559866,0.5026707,0,0.1052632,0.08609127,0.1809794,0.7259009,0.1681726,0,0,0,TRUE
15887,846180,0,1,0.9793695,0,0,0.2280368,0.5576141,0.6261293,1,0.1620553,0,0.08333334,0,0,0.05375742,0.2440149,0,0,0.04198154,0.1970352,0.7135061,0.1310548,1,0,0,FALSE
15897,846180,0,0,0,0.9793695,0.9793695,0.1064688,0.7553182,0.8481255,1,0.1612441,-0.5035103,0.1666667,0,0,0.08755606,0.3806633,0,0.1052632,0.100831,0.1779505,0.59555,0.1579393,0,0,0,TRUE
15943,846187,0,0,0,0,0,0.02924977,0.2731137,0.2828901,0,0,0,0.04166667,1,0.9977519,0.01029974,0.1552585,0.3054268,0,0.01357907,0.04168349,0.2227177,0.140364,1,1,0,FALSE
15949,846187,0,1,0.9970241,0.9970241,0.9970241,0.2973636,0.8884041,0.8858385,1,0.5127888,-0.5071121,0.125,0,0,0.1697102,0.8843526,0,0,0.4107254,0.3997662,0.5337605,0.303477,0,0,0,TRUE
16002,846187,0,0,0,0,0,0.5419869,0.9367449,0.9654657,1,0.5127888,-0.5071121,0.2083333,1,0.9977519,0.3482312,0.001799264,0.3054268,0.3157895,0.4392519,0.5385143,0.7645528,0.3149223,0,0,0,FALSE
16027,846187,0,0,0,0,0,0.1598423,0.4640456,0.4806567,0,0,-0.5112283,0.04166667,1,0.9977519,0.05075235,0,0.3054268,0,0.001493404,0.3413484,0.5083286,0.1505748,0,1,1,FALSE
16058,846189,0.9914968,1,0,0,0,0.03260135,0.4276668,0.5001221,1,0,-0.4938896,0.04166667,1,0,0.00819736,0,0.3036952,0,0.01608612,0.04740683,0.412393,0.03501666,0,1,0,FALSE
16067,846189,0,1,0.9913716,0.9913716,0.9913716,0.07972053,0.8225481,0.8752137,1,0.1883555,-0.4938896,0.125,0,0,0.02904684,0.7410159,0,0,0.1119084,0.06058781,0.5962848,0.02114934,0,0,0,TRUE
16129,846189,0,1,0.9913716,0.9913716,0.9913716,0.04890202,0.7156314,0.7501832,1,0,-0.4938896,0,0,0,0.01630631,0.7410159,0,0,0.07802272,0.04626924,0.4003204,0.01208534,0,1,1,TRUE
16140,846189,0.8262473,0,0,0,0,0.004645796,0.2870066,0.3356313,1,0.1842747,0,0.04166667,1,0,0.004686713,0,0.2530794,0.05263158,0.02918736,0,0.3086067,0.04710199,1,0,0,FALSE
16205,846212,0,1,0,0.9491873,0,0.1198275,0.5541797,0.6460685,1,0.2666914,-0.5218563,0.3333333,0,0,0.2315841,0.3098083,0,0,0.0177003,0.1958243,0.4666667,0.248333,0,0,0,FALSE
