12189,845815,0,0.9794862,0,0.9793625,0,0,0.03464051,0.3721835,0.4117404,0,1,0.2177063,0,0,0.04166667,1,0,0.01244755,0,0,0.1366474,0.3000164,0,0.06917194,0,0.2880092,0.06994337,1,0,0,FALSE
12204,845815,0,0,1,0.9793625,0,0,0.0132673,0.3721835,0.4117404,0,1,0.2177063,0,0,0.04166667,0,0,0.01300215,0,0,0.2830553,0,0.05263158,0.0860937,0,0.2880092,0.06994337,1,0,0,TRUE
12260,845821,0,0,0,0,0,0,0.03957397,0.3311283,0.3712849,0,0,0.1672975,0,0,0.04166667,0,0,0.00529523,0,0,0.1204535,0,0,0,0.06402601,0.4583493,0.08947621,1,0,1,FALSE
12288,845821,0,0,0,0,0.966896,0,0.03957397,0.2836078,0.3180015,0,1,0.1669012,0,0,0.04166667,0,0,0.01048477,0,0,0.1204535,0.2961974,0,0.02677715,0.003086301,0.3360108,0.08505285,1,0,0,FALSE
12294,845821,0,0,0,0.966896,0,0.966896,0.3743114,0.6394347,0.7169803,0,1,0.1672975,-0.5011535,0,0.25,0,0,0.195379,0,0,0.4818142,0,0,0.09614111,0.4271327,0.7171372,0.2322665,0,0,0,TRUE
12296,845821,0,0,0,0,0.966896,0.966896,0.03957397,0.2836078,0.3180015,0,1,0.1669012,0,0,0.04166667,0,0,0.01572715,0,0,0.3613606,0,0.1052632,0.02677715,0.00308493,0.297775,0.08505285,1,0,0,TRUE
12359,845821,0,0.9670181,1,0,0,0,0.05936096,0.4966924,0.5569273,0,1,0,-0.5011535,0,0.08333334,1,0,0.01336608,0,0,0,0.2961974,0,0.04016572,0.07724115,0.4652421,0.1541372,0,1,0,FALSE
12369,845821,0,0,0,0,0.966896,0.966896,0.2547931,0.6659518,0.7467132,0,1,0.1672975,-0.5186666,0,0.125,0,0,0.06017562,0,0,0.4818142,0,0.1052632,0.06409407,0.08475287,0.565779,0.2343028,0,0,0,TRUE
12372,845821,0,0,0,0.966896,0.966896,0.966896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4818142,0,0.1578947,0,0,0,0,1,1,1,TRUE
12400,845829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,FALSE
12454,845829,0,0.3984053,0,0,0,0,0.04221021,0.1936076,0.2203743,0,0,0.1106523,0,0,0.04166667,1,0,0.02124947,0,0,0,0.1220315,0.1052632,0,0.05938394,0.2807449,0.1063441,1,0,1,FALSE
12500,845829,0,0,1,0.79671,0,0,0.1439949,0.3798718,0.4323899,0,1,0.1118599,0,0,0.04166667,0,0,0.05531867,0,0,0.1994222,0,0,0.02223313,0.1281172,0.475191,0.1513261,1,0,0,TRUE
12518,845839,0,0,0,0,0,0.4961848,0.1232858,0.4326273,0.5729815,0,0,0.2534275,-0.5110559,0,0.1666667,0,0,0.1198015,0,0,0.247254,0,0,0.005187036,0.1697016,0.4629101,0.1903887,0,0,1,TRUE
12539,845854,0,0.8852206,1,0,0,0,0.03947979,0.2621994,0.3081553,0,1,0,-0.5241349,0,0.08333334,1,0,0.00819736,0,0,0,0.2711429,0,0,0.06117097,0.1842885,0.0714387,0,1,1,FALSE
12544,845854,0,0,0,0,0,0,0.04934974,0.3277492,0.3851942,0,1,0.2371717,-0.5241349,0,0,0,0,0.06468712,0,0,0.003511615,0,0,0.2219772,0.0940498,0.6024641,0.118695,0,0,1,TRUE
12547,845854,0,0,0,0,0,0,0.04934974,0.3277492,0.3851942,0,1,0.2371717,-0.5241349,0,0,0,0,0.08432675,0,0,0,0,0,0.2466413,0.0940498,0.6024641,0.118695,0,0,1,TRUE
12556,845854,0,0.6913767,0,0,0,0.8851089,0.04934974,0.3277492,0.3851942,0,1,0.2371717,-0.5241349,0,0,0,0,0.1004276,0,0,0.1104223,0.2117685,0.05263158,0.2466413,0.0940498,0.6024641,0.118695,0,0,1,TRUE
12562,845854,0,0.5311324,0,0,0,0.8851089,0.04934974,0.3277492,0.3851942,0,1,0.2371717,-0.5241349,0,0,0,0,0.1205131,0,0,0.1103104,0.1626857,0,0.2466413,0.0940498,0.6024641,0.118695,0,0,1,TRUE
12585,845854,0,0,0,0,0,0.8851089,0.04934974,0.3277492,0.3851942,0,1,0.2371717,-0.5241349,0,0,0,0,0.1205131,0,0,0.1103628,0,0.05263158,0.2466413,0.0940498,0.6024641,0.118695,0,0,1,TRUE
12597,845854,0,0.8852206,0,0,0,0.8851089,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.11105,0.2711429,0.1052632,0,0,0,0,1,1,1,FALSE
12609,845854,0,0.7882987,0,0,0,0.8851089,0.04934974,0.3277492,0.3851942,0,1,0.2371717,-0.5241349,0,0,0,0,0.1205131,0,0,0.110761,0.2414557,0.1578947,0.2466413,0.0940498,0.6024641,0.118695,0,0,1,TRUE
12623,845857,0,0,0,0,0,0,0.1205795,0.3625428,0.402943,0,1,0.1980014,0,0,0.04166667,1,0,0.01989723,0,0,0.02404929,0,0,0,0.1843756,0.4107919,0.0510806,1,0,0,FALSE
12656,845857,0,0,1,0.9652336,0,0.9652336,0.1443016,0.8043834,0.8940204,0,1,0.2017846,-0.4982979,0,0.25,0,0,0.09502737,0,0,0.6012322,0,0.05263158,0.02327908,0.1042268,0.4815434,0.1992608,0,0,0,TRUE
12690,845857,0,0,0,0.9652336,0.9652336,0.9652336,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.7214786,0,0.2105263,0,0,0,0,1,1,1,FALSE
12692,845857,0,0,1,0.9652336,0.9652336,0,0.198466,0.8157791,0.9066861,0,1,0.2017846,-0.4982979,0,0.375,0,0,0.1804106,0,0,0.3607393,0,0,0.00837383,0.2647752,0.5797509,0.2055923,0,0,0,TRUE
12705,845857,0,0,1,0.9652336,0.9652336,0.9652336,0.212401,0.8175781,0.9086855,0,0,0.2017846,-0.4982979,0,0.5,0,0,0.2706115,0,0,0.8417251,0,0.1052632,0.02283483,0.2597655,0.622171,0.2431048,0,0,0,TRUE
12715,845857,0,0,1,0.9652336,0.9652336,0.9652336,0.4350683,0.85827,0.953912,0,1,0.2019325,-0.4982979,0,0.5833333,0,0,0.2995772,0,0,0.7214786,0,0,0.02952361,0.2813215,0.6644107,0.2653666,0,0,0,TRUE
12752,845859,0,0,0,0,0,0,0.05488257,0.2640275,0.2878657,0,0,0.1984991,0,0,0.08333334,1,0,0.01394073,0,0,0,0,0,0,0.0102649,0.4082483,0.04835324,1,0,1,FALSE
12782,845859,0,0,1,0.5696005,0,0.9493341,0.06860322,0.4809918,0.5244191,0,1,0.2735575,-0.5272288,0,0.1666667,0,0,0.09680858,0,0,0.3074909,0,0,0.05938146,0.01026984,0.3187883,0.1332309,0,0,0,TRUE
12812,845859,0,0.5748692,0,0,0,0,0.05488257,0.2845139,0.3102017,0,0,0,-0.5695212,0,0.08333334,1,0,0.008970061,0,0,0,0.1760823,0,0,0.01388115,0.2357023,0.0817487,0,1,1,FALSE
12850,845872,0,0,0,0,0,0.9560161,0.09638157,0.5705363,0.6178232,0,0,0,-0.4991351,0,0.08333334,0,0,0.04810319,0,0,0.1190981,0,0,0.0633511,0.1162278,0.5292377,0.1942031,0,1,1,TRUE
12867,845872,0,0,0,0,0,0,0.4177668,0.7301409,0.7906562,0,0,0.2181261,-0.4991351,0,0.1666667,1,0,0.1747729,0,0,0,0,0.1052632,0.02216003,0.4341361,0.6808829,0.2584321,0,0,1,FALSE
12876,845872,0,0,0,0,0,0.9560161,0.09638157,0.5705363,0.6178232,0,0,0,-0.4991351,0,0.08333334,0,0,0.04810319,0,0,0.1190981,0,0,0.0633511,0.1160834,0.5292377,0.1942031,0,1,1,TRUE
12930,845912,0,0,0,0,0,0,0.05306304,0.3901535,0.431016,0,0,0,-0.5155531,0,0.08333334,0,0,0.06253415,0,0,0,0,0,0,0.07893732,0.5070925,0.1704333,0,1,1,FALSE
12953,845912,0,0,0,0,0,0,0.05306304,0.3901535,0.431016,0,1,0,0,0,0.08333334,1,0,0.07398406,0,0,0,0,0,0.06769507,0.09952655,0.4349588,0.05007522,1,1,0,FALSE
12965,845912,0,0,0,0,0,0.9296923,0.2640184,0.556233,0.6144899,0,1,0.2194296,-0.5155531,0,0.125,0,0,0.1048367,0,0,0.1158188,0,0.05263158,0.135153,0.1279171,0.6615814,0.12863,0,0,0,TRUE
12966,845912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.003651634,0,0.2631579,0,0,0,0,1,1,1,TRUE
12983,845912,0,0,0,0,0,0.9296923,0.07855865,0.556233,0.6144899,0,1,0.2194296,-0.5155531,0,0.125,0,0,0.1213898,0,0,0.122506,0,0.05263158,0.1390145,0.179713,0.6615814,0.12863,0,0,0,TRUE
13030,845913,0,0,1,0,0,0,0.05626919,0.4629025,0.5173254,0,1,0,0,0,0.08333334,1,0,0.04025186,0,0,0.03569139,0,0,0,0.04898138,0.5,0.1397375,1,1,0,FALSE
13033,845913,0,0,0,0,0.9549978,0.9549978,0.3746867,0.8939848,0.9990895,0,1,0.1810699,-0.4856899,0,0.625,0,0,0.4635794,0,0,0.3711904,0,0.1052632,0.1534777,0.3186233,0.7228063,0.214556,0,0,0,TRUE
13086,845913,0,0,0,0,0,0,0.258268,0.809913,0.9051335,0,0,0,-0.4856899,0,0.3333333,1,0,0.1265751,0,0,0,0,0,0,0.0658571,0.4948717,0.07467786,0,1,1,FALSE
13130,845923,0,0,1,0,0,0.9872115,0.02932488,0,0,0,1,0,-0.5264483,0,0.04166667,0,0,0.005852126,0,0,0.5066957,0,0,0.007761171,0.006858983,0.39036,0.09135953,0,1,0,TRUE
13146,845923,0,0,0,0,0,0,0.06063803,0,0,0,0,0.1836798,0,0,0.04166667,1,0.9879321,0.0034522,0,0,0,0.3024208,0.1578947,0.07982918,0,0.231455,0.06132606,1,0,1,FALSE
13170,845933,0,0,1,0.9917387,0,0.9917387,0.1182152,0.3352536,0.3469022,0,1,0.2092224,-0.5687383,0,0.08333334,0,0,0.01018313,0,0,0.6356634,0,0,0.1424936,0.02469716,0.25,0.04011935,0,0,0,TRUE
13181,845933,0,0.9918639,0,0,0,0,0.05378579,0.5537446,0.5729849,0,0,0.211873,-0.5687383,0,0,1,0.9924626,0.0171938,0,0,0,0.6076154,0,0.004347747,0.01158563,0.2405626,0.07830703,0,0,1,FALSE
13256,845933,0,0,0,0,0,0,0.02868575,0.3538349,0.3661292,0,1,0,-0.5687383,0,0,1,0.9924626,0.006217883,0,0,0,0.3038077,0,0,0.01158563,0.2405626,0.05220468,0,1,1,FALSE
13307,845949,0,0,1,0.9714511,0.9714511,0.9714511,0.1995133,0.7890799,0.8655552,0,0,0.229127,-0.4990335,0,0.3333333,0,0,0.1495813,0,0,0.847147,0,0.1052632,0.09015355,0.2501812,0.5459208,0.09795701,0,0,0,TRUE
13314,845949,0,0,0,0,0,0,0.06685384,0.3619045,0.3969793,0,1,0.1946972,0,0,0.04166667,1,0,0.006253414,0,0,0.121021,0,0,0,0.2242432,0.4970958,0.01938046,1,0,1,FALSE
13346,845949,0,0,0,0,0,0,0.05731158,0.3419272,0.3750658,0,1,0,-0.4990335,0,0,0,0,0.01910134,0,0,0,0,0,0.008355932,0.01696347,0.29277,0.05258796,0,1,1,FALSE
13375,845949,0,0,1,0.9714511,0.9714511,0.9714511,0.2463035,0.7061951,0.7746375,0,1,0.229127,-0.4990335,0,0.3333333,0,0,0.3526025,0,0,0.484084,0,0,0.2499359,0.2693493,0.5855401,0.1013866,0,0,1,TRUE
13405,845966,0,0,1,0.9783094,0.9783094,0.9783094,0.05965906,0.3374514,0.3724294,0,1,0,0,0,0.08333334,0,0,0.002064807,0,0,0.624002,0,0,0,0.1583687,0.4251952,0.0290707,1,1,0,TRUE
13435,845966,0,0,1,0.9783094,0,0.9783094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7458774,0,0,0,0,0,0,1,1,1,FALSE
13444,845966,0,0,1,0.9783094,0.9783094,0.9783094,0.112863,0.481,0.5308573,0,0,0.2240623,0,0,0.375,0,0,0.0467048,0,0,0.9896282,0,0.1052632,0.02621853,0.1718901,0.5144958,0.05413628,1,0,0,TRUE
13452,845966,0,0,1,0.9783094,0.9783094,0.9783094,0.05965906,0.3374514,0.3724294,0,1,0,0,0,0.08333334,0,0,0.002064807,0,0,0.7458774,0,0,0,0.1583687,0.4251952,0.0290707,1,1,0,TRUE
13459,845966,0,0.978433,1,0,0,0,0.08994222,0.3296167,0.3637825,0,1,0.2227819,0,0,0.04166667,1,0.9790236,0.005404186,0,0,0.0004888051,0.5993876,0,0.001482157,0.05419564,0.3396831,0.03505864,1,0,0,FALSE
13475,845966,0,0,1,0.9783094,0.9783094,0,0.1252004,0.5726544,0.632012,0,1,0.2235617,-0.5034261,0,0.2083333,0,0.9790236,0.1174584,0,0,0.5021266,0.2996938,0,0.03575637,0.3557409,0.6301261,0.09597074,0,0,0,TRUE
13480,845966,0,0,1,0.9783094,0.9783094,0,0.05965906,0.3374514,0.3724294,0,1,0,0,0,0.08333334,0,0,0,0,0,0.8531278,0,0.1052632,0,0,0.1924501,0.0290707,1,1,0,TRUE
13527,845966,0,0.978433,1,0,0,0,0.0433967,0.3031274,0.3345476,0,1,0.2235617,0,0,0.04166667,0,0.9790236,0.01650207,0,0,0,0.5993876,0,0.02134651,0.2703153,0.5184758,0.05276395,1,0,0,FALSE
13545,845977,0,0.7177347,0,0,0,0.8970551,0.04920638,0.131188,0.1512255,0,1,0.2248033,0,0,0,0,0,0.02020334,0,0,0.1117529,0.219842,0,0.1296895,0.007977224,0.5063697,0.01567818,1,0,1,TRUE
13559,845977,0,0.8971684,1,0,0,0,0.04920638,0,0,0,1,0,0,0,0.04166667,1,0,0,0,0,0,0.2748025,0,0.008455944,0,0.2176429,0,1,1,1,FALSE
13569,845977,0,0,0,0,0,0.8970551,0.07380958,0.1876345,0.2162935,0,1,0.2589381,0,0,0,0,0,0.03118821,0,0,0.1117529,0,0.05263158,0.1172731,0.02333781,0.5063697,0.06363661,1,0,1,TRUE
13578,845977,0,0.5981123,0,0,0,0,0.07380958,0.481444,0.5549791,0,1,0,-0.515985,0,0.08333334,0,0,0.04291559,0,0,0,0.1832017,0,0,0.1322469,0.4190582,0.08369628,0,1,0,TRUE
13625,845977,0,0,0,0,0,0,0.07380958,0.1876345,0.2162935,0,1,0.2589381,0,0,0,0,0,0.01450701,0,0,0,0,0,0.1368186,0.02846075,0.5063697,0.06363661,1,0,1,TRUE
13654,845986,0,0,1,0.8950331,0.4162979,0,0.08894861,0.2230576,0.2391168,0,1,0,-0.6090747,0,0.1666667,0,0,0.0778456,0,0,0.1633624,0.1275281,0,0.08357827,0,0.4152274,0.1383363,0,1,0,TRUE
13665,845986,0,0,1,0.8950331,0.4162979,0,0.08894861,0.2230576,0.2391168,0,1,0,-0.6090747,0,0.1666667,1,0,0.0820955,0,0,0.1633624,0.1275281,0,0.08357827,0,0.4152274,0.1383363,0,1,0,TRUE
13667,845986,0,0,0,0,0.4162979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1037228,0.1275281,0,0,0,0,0,1,1,1,FALSE
13673,845986,0,0.4163505,1,0.8950331,0,0,0.08894861,0.2230576,0.2391168,0,1,0,-0.6090747,0,0.1666667,1,0,0.0778456,0,0,0.111501,0.1275281,0,0.08357827,0,0.4152274,0.1383363,0,1,0,TRUE
13691,845986,0,0.8007916,0,0,0,0,0.1593332,0.4106278,0.4401911,0,0,0.192554,0,0,0.125,1,0,0.02982578,0,0,0,0.2452823,0.1052632,0.04005632,0.2636068,0.5872801,0.1340279,1,0,1,FALSE
13716,845986,0,0.4163505,1,0.4162979,0,0,0.08894861,0.2230576,0.2391168,0,1,0,-0.6090747,0,0.1666667,1,0,0.06716905,0,0,0.05186138,0.1275281,0,0.08357827,0.001955718,0.4152274,0.1383363,0,1,0,TRUE
13733,845989,0,0,1,0.9783094,0.9783094,0.9783094,0.2904772,0.6378062,0.6236557,0,1,0.1994718,0,0,0.08333334,0,0,0.02273969,0,0,0.624002,0,0,0.1636685,0.1397816,0.4682929,0.05258796,1,0,0,TRUE
13782,845989,0,0,1,0,0,0,0.03923125,0,0,0,1,0,0,0,0.04166667,1,0.9790236,0,0,0,0,0.2996938,0,0,0,0.1342312,0.06845991,1,1,0,FALSE
13826,845989,0,0,1,0.9783094,0.9783094,0.9783094,0.03971083,0.4403875,0.4849921,0,0,0.2328216,0,0,0.08333334,0,0,0.01287468,0,0,0.9896282,0,0.1052632,0,0.1352199,0.3651484,0.1142223,1,0,0,TRUE
13841,845989,0,0,0,0,0,0,0.03923125,0,0,0,1,0,0,0,0.04166667,1,0.9790236,0.002026569,0,0,0.0006770855,0.2996938,0,0,0,0.1290994,0.06845991,1,1,0,FALSE
13863,846004,0,0,0,0,0,0,0.2235729,0.8463066,0.9175339,0,1,0.3255636,-0.5281805,0,0.5416667,0,0,0.2467923,0,0,0,0,0,0.3662968,0.1049328,0.5217492,0.1833061,0,0,1,TRUE
13879,846004,0,0,0,0.9758198,0.9758198,0.9758198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6224141,0,0,0,0,0,0,1,1,1,FALSE
13927,846004,0,0,1,0.9758198,0.9758198,0,0.08555,0.8007964,0.8681935,0,1,0.3255636,-0.5281805,0,0.4583333,0,0,0.229997,0,0,0.3682712,0,0,0.2199561,0.06955142,0.4743417,0.1831585,0,0,0,TRUE
13943,846004,0,0,0,0,0,0,0.06565823,0.691186,0.7493579,0,1,0.3195493,-0.5281805,0,0.1666667,0,0,0.05562664,0,0,0,0,0,0.03408518,0.0008685075,0.3009647,0.1718955,0,0,1,FALSE
13967,846006,0,0,0,0,0,0,0.03837443,0.3147202,0,0,0,0.1969849,0,0,0.04166667,1,0,0.006130799,0,0,0,0,0.1052632,0,0,0.125,0.01602195,1,0,1,FALSE
13972,846006,0,0,1,0.9995235,0,0,0.05756165,0.4720803,0,0,0,0.1974211,0,0,0.08333334,0,0,0.02385499,0,0,0.2490364,0,0,0,0,0.2611165,0.1264477,1,0,1,TRUE
14013,846006,0,0,0,0,0,0,0.03837443,0.3147202,0,0,1,0,0,0,0.04166667,1,0,0.01128193,0,0,0,0,0.2105263,0.138804,0,0.1118034,0,1,1,1,FALSE
14028,846029,0,0,0,0.9783094,0.9783094,0.9783094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9896282,0,0.1052632,0,0,0,0,1,1,1,TRUE
14073,846029,0,0,1,0.9783094,0.9783094,0.9783094,0.2616265,0.8116085,0.8927042,0,1,0.2038989,-0.5186833,0,0.2916667,0,0,0.1153717,0,0,0.624002,0,0,0.02900606,0.1072308,0.3333333,0.06471376,0,0,1,TRUE
14088,846029,0,0,1,0.9783094,0,0,0.1068646,0.3752033,0.4126935,0,1,0.2386204,0,0,0.04166667,0,0.9790236,0.002981873,0,0,0.3656262,0.2996938,0,0,0,0.2041242,0.03708577,1,0,1,FALSE
14135,846044,0,0,1,0.825378,0,0,0.1508455,0.3893585,0.5179099,0,1,0.3427503,0,0,0.08333334,1,0,0.04327304,0,0,0.2866491,0,0,0.04925727,0.2730725,0.4026936,0.060179,1,0,0,FALSE
14159,846044,0,0,1,0.825378,0.825378,0.971033,0.3357937,0.7240832,0.9631481,0,1,0.3425981,-0.5321923,0,0.2083333,0,0,0.2115703,0,0,0.5757309,0,0,0.2322254,0.4031022,0.6822882,0.08594368,0,0,0,TRUE
14207,846045,0,0.9900749,1,0,0,0,0.006735055,0.4700248,0.5443888,0,1,0,0,0,0.08333334,1,0,0,0,0,0,0.3032597,0,0,0.006324449,0.3086067,0.02025808,1,1,0,FALSE
14262,846045,0,0,1,0,0,0,0.0432862,0.4318049,0.5001221,0,1,0.1801606,0,0,0.04166667,1,0,0.03247741,0,0,0,0,0,0.04921018,0.2474123,0.6825237,0.04866945,1,0,0,FALSE
14265,846045,0,0,1,0.9899499,0.9899499,0.9899499,0.0432862,0.4318049,0.5001221,0,1,0.17931,0,0,0.04166667,0,0,0.03464122,0,0,0.8388548,0,0,0.04416026,0.2638513,0.6460958,0.04866945,1,0,0,TRUE
14270,846045,0,0,1,0.9899499,0.9899499,0.9899499,0.3222824,0.8030325,0.9300827,0,1,0.1844978,0,0,0.1666667,0,0,0.1221808,0,0,0.8410802,0,0,0.08206963,0.4802021,0.6847368,0.08929545,1,0,0,TRUE
14322,846047,0,0.9809954,0,0,0,0,0.3079179,0.5934763,0.6641877,0,1,0,-0.5159844,0,0,1,0.9815876,0.02252034,0,0,5.195498E-05,0.6009573,0.1578947,0,0.2624771,0.5929995,0.05007522,0,1,1,FALSE
14355,846047,0,0,0,0.9808716,0.9808716,0.9808716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.755468,0,0.1052632,0,0,0,0,1,1,1,FALSE
14442,846047,0,0,1,0.9808716,0.9808716,0.9808716,0.05530176,0.2026828,0.226832,0,0,0.1706087,0,0,0.04166667,0,0,0.02204441,0,0,0.99222,0,0.1052632,0.01482157,0.06591906,0.427618,0.05276395,1,0,0,FALSE
14463,846047,0,0,1,0.9808716,0.9808716,0.9808716,0.1609549,0.656043,0.734209,0,1,0.1710171,-0.5007972,0,0.25,0,0,0.1192949,0,0,0.8700255,0,0,0,0.1672165,0.5447048,0.1017292,0,0,0,TRUE
14465,846047,0,0,0,0,0,0,0.0569486,0.3661854,0.4098156,0,1,0,-0.5007972,0,0.08333334,0,0.9815876,0.03423657,0,0,0,0.3004787,0,0.003859673,0.01466734,0.2672612,0.07914592,0,1,0,FALSE
14513,846050,0,0,1,0.9726106,0.9726106,0,0.5515612,0.883049,0.9421858,0,1,0.3146218,-0.5128558,0,0.3333333,0,0,0.3583169,0,0,0.4846618,0,0,0.3931382,0.7290355,0.8641167,0.543245,0,0,0,TRUE
14524,846050,0,0,1,0.9726106,0.9726106,0,0.3521558,0.6656715,0.7102508,0,1,0.3146218,0,0,0.08333334,0,0,0.1306157,0,0,0.4361956,0,0,0.3337114,0.634109,0.8887158,0.2943786,1,0,0,FALSE
14548,846050,0,0,1,0,0.9726106,0,0.613993,0.884383,0.9436092,0,1,0.3146218,-0.5128558,0,0.4583333,0,0,0.5159078,0,0,0.3634964,0,0,0.4309355,0.7290355,0.8919915,0.5407429,0,0,0,TRUE
14607,846050,0,0,1,0,0,0,0.2323612,0.6656715,0.7102508,0,0,0,-0.5128558,0,0.08333334,1,0,0.07372446,0,0,0,0,0,0,0.2767523,0.5150262,0.2708613,0,1,1,TRUE
14615,846056,0,0.9715738,1,0,0,0,0.231941,0.5579211,0.6153079,0,1,0.2275318,0,0,0.08333334,1,0,0.03593916,0,0,0,0.2975928,0,0,0.2134139,0.5459208,0.09296872,1,0,0,FALSE
14624,846056,0,0,1,0.9714511,0,0.9714511,0.2247801,0.6318991,0.6968952,0,1,0.2296929,-0.4987454,0,0.125,0,0,0.0870852,0,0,0.726126,0,0.05263158,0.09711581,0.3744073,0.5832118,0.1002896,0,0,0,TRUE
14653,846056,0,0,1,0.9714511,0.9714511,0.9714511,0.2443721,0.7749656,0.8546773,0,1,0.2296929,-0.4987454,0,0.25,0,0,0.1237442,0,0,0.847147,0,0,0.2510298,0.2087722,0.5412746,0.1195299,0,0,0,TRUE
14666,846056,0,0,0,0,0,0,0.2668186,0.5199034,0.5733798,0,0,0,-0.4987454,0,0.08333334,1,0,0.0583652,0,0,0.121021,0,0,0.01047841,0.2714444,0.5248907,0.07662089,0,1,1,FALSE
14709,846063,0,0,1,0,0,0,0.1264311,0.3586013,0.3489161,0,1,0,0,0,0.04166667,1,0.9952705,0.01572715,0,0,0,0.3046672,0,0.03779854,0.2230149,0.451754,0.06658448,1,1,0,FALSE
14755,846063,0,0,0,0,0,0,0.03859757,0.1397639,0.1475812,0,1,0,0,0,0.04166667,1,0.9952705,0.04315737,0,0,0,0.3046672,0,0.01608612,0.1534283,0.4535574,0.06658448,1,1,0,FALSE
14765,846063,0,0,1,0.9945444,0,0,0.3768959,0.8281308,0.8154296,0,1,0.3193006,-0.5021862,0,0.2916667,0,0,0.2543253,0,0,0.3763536,0,0,0,0.3247529,0.6446583,0.1702961,0,0,0,TRUE
14810,846065,0,0,0,0,0,0,0.02264534,0.3988206,0.4144058,0,0,0.2826991,0,0,0.04166667,1,0,0.00603778,0,0,0,0,0,0,0.0449772,0.3015113,0.06254026,1,0,1,FALSE
14812,846065,0,0,1,0.9998347,0.9998347,0,0.1143983,0.7422757,0.7712825,0,1,0.4085648,-0.5196843,0,0.1666667,0,0,0.08962033,0,0,0.2491139,0,0,0.2062496,0.3160252,0.622543,0.4446168,0,0,0,TRUE
14821,846065,0,0,1,0,0,0,0.1158136,0.7653422,0.7952504,0,1,0.4085648,-0.5196843,0,0.2083333,0,0,0.0922105,0,0,0,0,0,0.2072524,0.3160252,0.622543,0.4485256,0,0,0,TRUE
14832,846065,0,0,0,0,0,0.9998347,0.1143983,0.7422757,0.7712825,0,1,0.4085648,-0.5196843,0,0.1666667,0,0,0.08962033,0,0,0.2491139,0,0.1052632,0.2062496,0.3160252,0.622543,0.4446168,0,0,0,TRUE
14844,846065,0,0,1,0,0,0.9998347,0.2099037,0.7886679,0.8194877,0,1,0.4085648,-0.5196843,0,0.3333333,0,0,0.1792407,0,0,0.124557,0,0,0.2938169,0.3160252,0.622543,0.4724054,0,0,0,TRUE
14859,846065,0,0,1,0.9998347,0.9998347,0,0.1143983,0.7422757,0.7712825,0,1,0.4085648,-0.5196843,0,0.1666667,0,0,0.08962033,0,0,0.2491139,0,0,0.2062496,0.3160252,0.622543,0.4446168,0,0,1,TRUE
14898,846073,0,0,1,0.9609119,0,0.9609119,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4842735,0,0,0,0,0,0,1,1,1,FALSE
14930,846073,0,0,0,0,0,0,0.03279603,0.3219589,0.3534158,0,1,0.3111488,0,0,0.04166667,1,0,0.008156627,0,0,0,0,0,0,0.07986417,0.3939193,0.09563811,1,0,0,FALSE
14946,846073,0,0,1,0.9609119,0.9609119,0.9609119,0.2423381,0.631918,0.6497113,0,1,0.2747467,-0.5020538,0,0.375,0,0,0.04367002,0,0,0.7182484,0,0,0.1842045,0.1005033,0.4989702,0.2287411,0,0,0,TRUE
14952,846073,0,0,1,0.9609119,0.9609119,0.9609119,0.2206813,0.6049542,0.6278899,0,1,0.2747467,-0.5020538,0,0.2083333,0,0,0.03845112,0,0,0.7182484,0,0,0.02256478,0.05389163,0.4536092,0.2012849,0,0,0,TRUE
14953,846073,0,0,1,0.9609119,0,0.9609119,0.3478216,0.6372598,0.6908421,0,1,0.3114087,-0.5020538,0,0.3333333,0,0,0.06316127,0,0,0.5985403,0,0,0.2444965,0.1972631,0.6154575,0.2540752,0,0,0,TRUE
14975,846084,0,0,0,0,0,0.9999096,0.8760855,0.9125814,0.9404607,0,1,0.6821125,-0.5105419,0,0.375,0,0,0.4706909,0,0,0.1245663,0,0,0.3358398,0.6236118,0.693037,0.4102346,0,0,1,TRUE
14987,846117,0,0,1,0.9864432,0.9864432,0.9864432,0.1288834,0.6103911,0.666577,0,1,0.2114658,0,0,0.125,0,0,0.01000546,0,0,0.6144434,0,0,0.002628267,0.148314,0.3721937,0.0510806,1,0,0,TRUE
15009,846117,0,0,1,0.9864432,0.9864432,0.9864432,0.2972856,0.6778913,0.7402906,0,1,0.2160244,-0.5262797,0,0.2083333,0,0,0.07668736,0,0,0.7373321,0,0.05263158,0.09008752,0.2654654,0.6060916,0.2019615,0,0,0,TRUE
15017,846117,0,0.9865677,0,0,0,0,0.1805275,0.4815284,0.5258527,0,0,0.2160244,0,0,0.08333334,1,0,0.03518019,0,0,0,0.3021855,0,0.007558774,0.151148,0.3721937,0.1657912,1,0,0,FALSE
